K8A,Ontario,ON,5,5,45.81268495436,-77.12363519646,68.57578522507
K8B,Ontario,ON,5,5,45.80687051,-77.088715685,2.886206942363
K8H,Ontario,ON,5,5,45.8478589502,-77.29875876474,372.4939978395
K8N,Ontario,ON,5,5,44.16673316962,-77.38783953246,364.8565277534
K8P,Ontario,ON,5,5,44.17010261207,-77.39927756547,177.9421718281
K8R,Ontario,ON,5,5,44.14344281724,-77.45417423793,22.43986775984
K8V,Ontario,ON,5,5,44.10651559981,-77.57916065722,77.99657323734
K9A,Ontario,ON,5,5,43.96878860576,-78.17398407073,46.44027431123
K9H,Ontario,ON,5,5,44.31752038144,-78.32230616616,11.09332048692
K9J,Ontario,ON,5,5,44.29250361275,-78.33126373638,26.55991022715
K9K,Ontario,ON,5,5,44.28614114622,-78.36576792936,8.058501951696
K9L,Ontario,ON,5,5,44.32990415,-78.30049734107,45.65543651054
K9V,Ontario,ON,5,5,44.35782331458,-78.74087029775,114.1534383372
L0A,Ontario,ON,5,5,44.10705580833,-78.50531055,39.74396558593
L0B,Ontario,ON,5,5,44.08431275385,-78.80043979231,43.24461005283
L0C,Ontario,ON,5,5,44.18025033333,-79.09980833333,32.47501071261
L0E,Ontario,ON,5,5,44.28134341667,-79.30602225,41.63764089117
L0G,Ontario,ON,5,5,44.050753665,-79.62010593,57.36757073115
L0H,Ontario,ON,5,5,43.92103342857,-79.18993114286,27.49835091773
L0J,Ontario,ON,5,5,43.831219,-79.6685725,5.866611321198
L0K,Ontario,ON,5,5,44.67528632069,-79.5399647,109.6650771008
L0L,Ontario,ON,5,5,44.42979866444,-79.73807804806,75.92485165349
L0M,Ontario,ON,5,5,44.34027499222,-79.98326752333,37.96402658686
L0N,Ontario,ON,5,5,44.04456717261,-80.16209248783,64.08110181047
L0P,Ontario,ON,5,5,43.59545475,-79.9332255,35.97521693081
L0R,Ontario,ON,5,5,43.21903276716,-79.76284191194,83.03690865189
L0S,Ontario,ON,5,5,43.02766473611,-79.18873881389,56.82784298064
L1A,Ontario,ON,5,5,43.95441341845,-78.31045686149,183.0307922078
L1B,Ontario,ON,5,5,43.96518369109,-78.7011667475,2387.332104798
L1C,Ontario,ON,5,5,43.92223238248,-78.69001344791,321.4967294998
L1E,Ontario,ON,5,5,43.90527666089,-78.79362433024,24.68537371802
L1G,Ontario,ON,5,5,43.91652332178,-78.86335614946,17.58599023668
L1H,Ontario,ON,5,5,43.90332169391,-78.86247579134,2378.219088103
L1J,Ontario,ON,5,5,43.89521995147,-78.90547478945,2946.706373984
L1K,Ontario,ON,5,5,43.93236295734,-78.8452506771,66.65173733123
L1L,Ontario,ON,5,5,43.95116730698,-78.8923614907,11.59231284271
L1M,Ontario,ON,5,5,43.95855652444,-78.96289106889,15.66948938285
L1N,Ontario,ON,5,5,43.88144359366,-78.93395313894,10.02911205343
L1P,Ontario,ON,5,5,43.89903533322,-78.97342533706,139.2197346156
L1R,Ontario,ON,5,5,43.91243869684,-78.93961897544,87.29533980541
L1S,Ontario,ON,5,5,43.84126983888,-79.02192739316,11.01932451185
L1T,Ontario,ON,5,5,43.87067961849,-79.04604099027,24.04766362162
L1V,Ontario,ON,5,5,43.83226849235,-79.11117427088,19.41876812361
L1W,Ontario,ON,5,5,43.81820722865,-79.09216795416,11.62756527576
L1X,Ontario,ON,5,5,43.86059758194,-79.1237688566,204.2473230304
L1Y,Ontario,ON,5,5,43.95633600408,-79.08831925306,23.27924453679
L1Z,Ontario,ON,5,5,43.87262253495,-79.01066225836,13.13407057615
L2A,Ontario,ON,5,5,42.9081295424,-78.936094855,45.30044893046
L2E,Ontario,ON,5,5,43.10431774561,-79.08501661376,56.02540567316
L2G,Ontario,ON,5,5,43.07402251166,-79.0874120741,23.69853531194
L2H,Ontario,ON,5,5,43.09026257866,-79.1293285779,21.60400868744
L2J,Ontario,ON,5,5,43.12629699756,-79.1056506287,10.14438733052
L2M,Ontario,ON,5,5,43.19602327048,-79.21853270952,115.5137996493
L2N,Ontario,ON,5,5,43.19408777715,-79.25099360059,22.48652541003
L2P,Ontario,ON,5,5,43.15384309422,-79.21444809458,11.43769349308
L2R,Ontario,ON,5,5,43.16700919167,-79.24398235227,25.7282730843
L2S,Ontario,ON,5,5,43.146427659,-79.25953621972,24.09039064213
L2T,Ontario,ON,5,5,43.13402347002,-79.22615565009,7.40163844396
L2V,Ontario,ON,5,5,43.11657463131,-79.20836311881,75.84083315932
L2W,Ontario,ON,5,5,43.16624659286,-79.27689846071,7.69865341358
L3B,Ontario,ON,5,5,42.98289956761,-79.24046774602,85.78347590474
L3C,Ontario,ON,5,5,43.00030494878,-79.2641103736,99.93662376056
L3K,Ontario,ON,5,5,42.89146636051,-79.25430412639,12.49954559183
L3L,Ontario,ON,5,5,43.85251420667,-79.58007154,13.50696841432
L3M,Ontario,ON,5,5,43.19661307181,-79.55868715201,149.5211221435
L3P,Ontario,ON,5,5,43.87988452051,-79.26320505678,26.14756429207
L3R,Ontario,ON,5,5,43.84953105106,-79.32582830984,23.86067200119
L3S,Ontario,ON,5,5,43.8434053386,-79.27112426082,27.49161324012
L3T,Ontario,ON,5,5,43.82027520749,-79.39585462542,19.16547316007
L3V,Ontario,ON,5,5,44.61184009655,-79.40401340537,1100.568812742
L3X,Ontario,ON,5,5,44.04137332054,-79.47436748353,16.9082939098
L3Y,Ontario,ON,5,5,44.05860481898,-79.45803670526,21.60383771645
L3Z,Ontario,ON,5,5,44.10187851539,-79.56404106611,44.38877837758
L4A,Ontario,ON,5,5,43.98970439372,-79.28245027291,86.3366037259
L4B,Ontario,ON,5,5,43.8554216676,-79.40069001578,19.99341263509
L4C,Ontario,ON,5,5,43.87059132468,-79.43888146491,16.16733050094
L4E,Ontario,ON,5,5,43.93516773225,-79.4555335687,45.90056590994
L4G,Ontario,ON,5,5,43.997539606,-79.46656204942,54.78583805191
L4H,Ontario,ON,5,5,43.82566781437,-79.59432434658,89.82930690702
L4J,Ontario,ON,5,5,43.8101139664,-79.45089625305,17.79643074478
L4K,Ontario,ON,5,5,43.80908965261,-79.50679779687,61.40705180886
L4L,Ontario,ON,5,5,43.7928974817,-79.57971534082,18.86290056791
L4M,Ontario,ON,5,5,44.39956314838,-79.67396983283,32.45069885784
L4N,Ontario,ON,5,5,44.36902701623,-79.69489511629,20.45896174028
L4P,Ontario,ON,5,5,44.22098064703,-79.46452470573,86.83096726918
L4R,Ontario,ON,5,5,44.74730079342,-79.88460030414,111.5000743038
L4S,Ontario,ON,5,5,43.92365434169,-79.52502921935,1733.74354084
L4T,Ontario,ON,5,5,43.7160884777,-79.64342662404,8.640096956831
L4V,Ontario,ON,5,5,43.69815492627,-79.62002657119,4.500988986439
L4W,Ontario,ON,5,5,43.63562560582,-79.61820781992,14.21983782783
L4X,Ontario,ON,5,5,43.61760550872,-79.58130743614,5.151615094072
L4Y,Ontario,ON,5,5,43.60342633997,-79.5938631296,21.81393727981
L4Z,Ontario,ON,5,5,43.61401391718,-79.64705543949,7.977569013813
L5A,Ontario,ON,5,5,43.58713370597,-79.60736744485,10.50455661052
L5B,Ontario,ON,5,5,43.57703029145,-79.63031459189,14.32345885185
L5C,Ontario,ON,5,5,43.56352999535,-79.65055105192,14.38681746237
L5E,Ontario,ON,5,5,43.58400682706,-79.56423165529,4.429199246055
L5G,Ontario,ON,5,5,43.56356935869,-79.58274002942,6.771236435294
L5H,Ontario,ON,5,5,43.5408051659,-79.61275545016,9.477134018259
L5J,Ontario,ON,5,5,43.51738435646,-79.63245929168,21.45852463779
L5K,Ontario,ON,5,5,43.53009947296,-79.66297454267,25.84164663563
L5L,Ontario,ON,5,5,43.53702316496,-79.69231369922,23.10982959277
L5M,Ontario,ON,5,5,43.56783527026,-79.71688069611,22.57750708296
L5N,Ontario,ON,5,5,43.5873203809,-79.7561789159,24.52276980299
L5P,Ontario,ON,5,5,43.69038954545,-79.623774,0.002223898532489
L5R,Ontario,ON,5,5,43.60406132393,-79.66940280017,13.75977036006
L5S,Ontario,ON,5,5,43.67998889504,-79.67439541064,16.22740828541
L5T,Ontario,ON,5,5,43.65617271478,-79.66880213681,31.42761796246
L5V,Ontario,ON,5,5,43.59549154269,-79.69151608417,8.330718390136
L5W,Ontario,ON,5,5,43.6324436869,-79.71851513799,12.73707151151
L6A,Ontario,ON,5,5,43.86672910301,-79.52739602437,922.0542549191
L6B,Ontario,ON,5,5,43.88079130542,-79.24562110072,39.61781317653
L6C,Ontario,ON,5,5,43.88886292329,-79.33668027038,17.73861195551
L6E,Ontario,ON,5,5,43.89775614588,-79.2680366,41.90674719498
L6G,Ontario,ON,5,5,43.8502969038,-79.33116361899,12.84919476991
L6H,Ontario,ON,5,5,43.47909433528,-79.702408384,435.0200657251
L6J,Ontario,ON,5,5,43.46860999177,-79.6598816404,16.75928294295
L6K,Ontario,ON,5,5,43.43833730839,-79.68562382867,10.23095305236
L6L,Ontario,ON,5,5,43.40730469487,-79.70997343305,16.79982912862
L6M,Ontario,ON,5,5,43.44155738228,-79.7406695686,16.45655543401
L6P,Ontario,ON,5,5,43.78329476439,-79.69882997916,74.61149315315
L6R,Ontario,ON,5,5,43.77659939326,-79.79976640843,1573.258691308
L6S,Ontario,ON,5,5,43.73351005768,-79.73280719875,22.24918548182
L6T,Ontario,ON,5,5,43.71669084362,-79.69961110792,19.22498524969
L6V,Ontario,ON,5,5,43.70394895773,-79.76094421382,21.52622562556
L6W,Ontario,ON,5,5,43.67922999262,-79.73605033846,16.83220116411
L6X,Ontario,ON,5,5,43.67969344961,-79.78528286495,28.58396653189
L6Y,Ontario,ON,5,5,43.65815132088,-79.75269989421,48.52854621261
L6Z,Ontario,ON,5,5,43.72626008313,-79.79313607552,23.64192772563
L7A,Ontario,ON,5,5,43.70102059258,-79.82599351525,39.77814524265
L7B,Ontario,ON,5,5,43.95041275052,-79.55366696823,68.34207718413
L7C,Ontario,ON,5,5,43.79444838498,-79.87403954375,76.19124625634
L7E,Ontario,ON,5,5,43.89328178719,-79.75899067951,42.09562693175
L7G,Ontario,ON,5,5,43.64813184236,-79.90936230009,37.44763697534
L7J,Ontario,ON,5,5,43.63176591579,-80.03296183632,55.66591935895
L7K,Ontario,ON,5,5,43.8743209241,-79.9998758019,48.88809761692
L7L,Ontario,ON,5,5,43.37466462184,-79.76008091764,21.78039182746
L7M,Ontario,ON,5,5,43.37879303673,-79.81394694882,16.27894505115
L7N,Ontario,ON,5,5,43.34718391846,-79.77843901886,11.45270972164
L7P,Ontario,ON,5,5,43.35176434633,-79.8382231867,17.24098179885
L7R,Ontario,ON,5,5,43.33598456378,-79.79946521188,18.07093522491
L7S,Ontario,ON,5,5,43.32464445542,-79.8073822245,5.558497577489
L7T,Ontario,ON,5,5,43.30997259266,-79.84281684274,8.410336372631
L8B,Ontario,ON,5,5,43.34165439574,-79.94012133409,31.44919618482
L8E,Ontario,ON,5,5,43.23259883498,-79.72013958053,283.3758623688
L8G,Ontario,ON,5,5,43.21860493024,-79.74661758091,92.30903657935
L8H,Ontario,ON,5,5,43.24755909239,-79.79489392031,11.99371468182
L8J,Ontario,ON,5,5,43.18878665094,-79.7702128853,20.75077038789
L8K,Ontario,ON,5,5,43.22728825568,-79.79968587325,9.499109903213
L8L,Ontario,ON,5,5,43.2590509599,-79.84451466779,7.307572723278
L8M,Ontario,ON,5,5,43.246283245,-79.83650039205,5.961666403928
L8N,Ontario,ON,5,5,43.25121607783,-79.86220584704,20.40946210435
L8P,Ontario,ON,5,5,43.25354227198,-79.88270615723,11.37691387992
L8R,Ontario,ON,5,5,43.26236112802,-79.87466341928,10.43568360459
L8S,Ontario,ON,5,5,43.25777362504,-79.91667331851,7.372307463545
L8T,Ontario,ON,5,5,43.22072591605,-79.83030079246,4.183937515892
L8V,Ontario,ON,5,5,43.22786079599,-79.84868675179,4.139601053474
L8W,Ontario,ON,5,5,43.20035197491,-79.84941978959,14.64268795292
L9A,Ontario,ON,5,5,43.2304456565,-79.869247765,7.69260124498
L9B,Ontario,ON,5,5,43.20590294394,-79.89593742323,26.65939307501
L9C,Ontario,ON,5,5,43.23131101559,-79.90303585097,10.15628801607
L9E,Ontario,ON,5,5,43.67562918845,-80.08267656073,4130.924817246
L9G,Ontario,ON,5,5,43.22002755316,-79.98171664568,131.7075844264
L9H,Ontario,ON,5,5,43.27133315805,-79.956684038,43.9899004336
L9J,Ontario,ON,5,5,44.34729444844,-79.69215047781,122.7805378192
L9K,Ontario,ON,5,5,43.22889342881,-79.93972895537,123.2539960608
L9L,Ontario,ON,5,5,44.09348276191,-78.97467736579,69.48396194511
L9M,Ontario,ON,5,5,44.77825982582,-79.94808017639,33.37112722831
L9N,Ontario,ON,5,5,44.10235730214,-79.49455562028,231.2460539684
L9P,Ontario,ON,5,5,44.10373313255,-79.12676596274,51.16058328318
L9R,Ontario,ON,5,5,44.1512333947,-79.85262325065,168.2303303905
L9S,Ontario,ON,5,5,44.32759501846,-79.57939739756,26.23611733758
L9T,Ontario,ON,5,5,43.51597848857,-79.86925657385,32.52482100647
L9V,Ontario,ON,5,5,44.2914286743,-81.38988576395,2624.931762548
L9W,Ontario,ON,5,5,43.91731768567,-80.10525472291,84.89811212842
L9X,Ontario,ON,5,5,44.44395805601,-79.77817126011,51.64520672881
L9Y,Ontario,ON,5,5,44.49577289748,-80.23152128989,124.0608848794
L9Z,Ontario,ON,5,5,44.49442445914,-80.04677308262,41.84220492902
M1B,Ontario,ON,5,5,43.80596985055,-79.20632438978,20.50510037507
M1C,Ontario,ON,5,5,43.78735546325,-79.15431877618,9.062425049724
M1E,Ontario,ON,5,5,43.7655973099,-79.19033670406,17.70232802948
M1G,Ontario,ON,5,5,43.76829850664,-79.21730934687,4.324507172875
M1H,Ontario,ON,5,5,43.76665849381,-79.23857907203,6.130371058899
M1J,Ontario,ON,5,5,43.74627080022,-79.23606427888,16.68373917839
M1K,Ontario,ON,5,5,43.72942736893,-79.26342480065,10.11847411027
M1L,Ontario,ON,5,5,43.70857482256,-79.28461765669,9.357399655449
M1M,Ontario,ON,5,5,43.72624090311,-79.23159720183,6.827269432364
M1N,Ontario,ON,5,5,43.6958921836,-79.26466451152,10.7163166521
M1P,Ontario,ON,5,5,43.7598638657,-79.27033604862,20.37397966595
M1R,Ontario,ON,5,5,43.74782880148,-79.30451147921,26.23094147362
M1S,Ontario,ON,5,5,43.79330520952,-79.26988371463,7.558411041506
M1T,Ontario,ON,5,5,43.7814410616,-79.30368146238,16.20715950759
M1V,Ontario,ON,5,5,43.81687330735,-79.28217806912,26.8422795028
M1W,Ontario,ON,5,5,43.79964777687,-79.32087470747,11.57006430324
M1X,Ontario,ON,5,5,43.82686459481,-79.22271741385,10.33137071002
M2H,Ontario,ON,5,5,43.80132965833,-79.35929034786,15.45836476351
M2J,Ontario,ON,5,5,43.78053679595,-79.34878479865,16.70069792879
M2K,Ontario,ON,5,5,43.77752163059,-79.38310937198,11.94042960267
M2L,Ontario,ON,5,5,43.75302966705,-79.38007257358,7.601893645027
M2M,Ontario,ON,5,5,43.79126479789,-79.41105340487,14.72700291536
M2N,Ontario,ON,5,5,43.7683031694,-79.40838275756,30.00897753899
M2P,Ontario,ON,5,5,43.74945417463,-79.39871673383,3.641632234701
M2R,Ontario,ON,5,5,43.77835964773,-79.44094994034,17.79401130287
M3A,Ontario,ON,5,5,43.75332196754,-79.32820021525,7.781374671664
M3B,Ontario,ON,5,5,43.74503159499,-79.35852430843,6.630360178657
M3C,Ontario,ON,5,5,43.7278133979,-79.3436210021,21.62113350105
M3H,Ontario,ON,5,5,43.7516130906,-79.44605649399,27.07808930806
M3J,Ontario,ON,5,5,43.76162424796,-79.48911399279,18.84531064143
M3K,Ontario,ON,5,5,43.73362813333,-79.4695457968,4.242864849565
M3L,Ontario,ON,5,5,43.73521465673,-79.5100287609,4.060780635893
M3M,Ontario,ON,5,5,43.72946156089,-79.49403164282,13.57107035936
M3N,Ontario,ON,5,5,43.75587159622,-79.51865872355,10.84403350417
M4A,Ontario,ON,5,5,43.72762668292,-79.31178233274,23.29660813759
M4B,Ontario,ON,5,5,43.70700646651,-79.30673446514,13.8812462542
M4C,Ontario,ON,5,5,43.69052697269,-79.31234125201,4.80085733
M4E,Ontario,ON,5,5,43.67817417458,-79.29509299443,17.2484646893
M4G,Ontario,ON,5,5,43.70732411836,-79.36886827861,16.84748569354
M4H,Ontario,ON,5,5,43.70479258916,-79.34627492289,2.247831278014
M4J,Ontario,ON,5,5,43.68582331717,-79.33685048243,11.95914913679
M4K,Ontario,ON,5,5,43.68019268318,-79.35134330896,11.97944427265
M4L,Ontario,ON,5,5,43.67069922238,-79.31726729928,13.94444685656
M4M,Ontario,ON,5,5,43.66226431948,-79.34421401861,26.69518072775
M4N,Ontario,ON,5,5,43.72663542163,-79.39440950857,9.785001458921
M4P,Ontario,ON,5,5,43.71030104334,-79.39037238793,16.07446640268
M4R,Ontario,ON,5,5,43.71815719244,-79.41300840356,183.18928712
M4S,Ontario,ON,5,5,43.7029163894,-79.38770846413,9.40762727962
M4T,Ontario,ON,5,5,43.68876170072,-79.3874849587,10.69330666991
M4V,Ontario,ON,5,5,43.68593966395,-79.40285905436,11.81727251326
M4W,Ontario,ON,5,5,43.67718190287,-79.38092293734,15.47518654808
M4X,Ontario,ON,5,5,43.66807429187,-79.36962717062,15.72333839157
M4Y,Ontario,ON,5,5,43.67036742909,-79.37888986303,25.97368277117
M5A,Ontario,ON,5,5,43.65604788111,-79.36502077116,20.611944161
M5B,Ontario,ON,5,5,43.65906475178,-79.37872823503,30.54748518365
M5C,Ontario,ON,5,5,43.65184646848,-79.37466373758,11.59922957958
M5E,Ontario,ON,5,5,43.64834226909,-79.37466156727,7.104855332917
M5G,Ontario,ON,5,5,43.65648794699,-79.38658178313,5.671319554534
M5H,Ontario,ON,5,5,43.64966818919,-79.38455528243,5.775951525533
M5J,Ontario,ON,5,5,43.64235377419,-79.37935398157,36.42859763664
M5K,Ontario,ON,5,5,43.6478967,-79.40186380588,19.86198922883
M5L,Ontario,ON,5,5,43.65895360345,-79.39846513448,16.35865698281
M5M,Ontario,ON,5,5,43.73169772819,-79.41785290472,7.487762669082
M5N,Ontario,ON,5,5,43.71110271821,-79.41875230924,8.676069198807
M5P,Ontario,ON,5,5,43.69635383401,-79.41219287568,12.62959206254
M5R,Ontario,ON,5,5,43.67366474492,-79.40215773431,15.5002684087
M5S,Ontario,ON,5,5,43.66417660949,-79.39894997344,22.15287321858
M5T,Ontario,ON,5,5,43.65343259132,-79.39803099355,18.1866675108
M5V,Ontario,ON,5,5,43.64475113264,-79.39626767849,35.2302980186
M5W,Ontario,ON,5,5,43.6480015818,-79.37436172456,17.44513315495
M5X,Ontario,ON,5,5,43.64854489394,-79.38173551818,4.135023083235
M6A,Ontario,ON,5,5,43.72247090889,-79.44471321028,23.31132809683
M6B,Ontario,ON,5,5,43.70779049655,-79.44434667983,18.79754638698
M6C,Ontario,ON,5,5,43.69147330145,-79.43039399982,31.72954415271
M6E,Ontario,ON,5,5,43.6883566938,-79.44908733197,13.11350502276
M6G,Ontario,ON,5,5,43.66804255696,-79.42074023038,15.38426521644
M6H,Ontario,ON,5,5,43.66507356688,-79.43644393669,12.04854198345
M6J,Ontario,ON,5,5,43.64890506685,-79.41609847002,19.26381110899
M6K,Ontario,ON,5,5,43.64235247219,-79.42833005092,22.3150717857
M6L,Ontario,ON,5,5,43.71343466977,-79.48776687531,15.18435424169
M6M,Ontario,ON,5,5,43.69249304351,-79.48051495542,12.98346150511
M6N,Ontario,ON,5,5,43.67590846142,-79.47837326156,35.3412966665
M6P,Ontario,ON,5,5,43.66111021934,-79.46175605302,14.39232115156
M6R,Ontario,ON,5,5,43.6468199048,-79.4490440456,19.40349698027
M6S,Ontario,ON,5,5,43.65364438248,-79.4838640755,24.45810941608
M7A,Ontario,ON,5,5,43.66504852966,-79.38960493305,19.58727154132
M7R,Ontario,ON,5,5,43.63653206667,-79.61637066667,0.1966056863568
M7Y,Ontario,ON,5,5,43.664916,-79.31339654028,13.91880102241
M8V,Ontario,ON,5,5,43.60734134427,-79.49934805767,23.35079468497
M8W,Ontario,ON,5,5,43.60069682327,-79.53732082601,7.046193295605
M8X,Ontario,ON,5,5,43.65262041602,-79.51020692018,16.2493247116
M8Y,Ontario,ON,5,5,43.63397961771,-79.4973595946,8.197925536347
M8Z,Ontario,ON,5,5,43.62960664742,-79.51769468629,10.41277638859
M9A,Ontario,ON,5,5,43.66552293593,-79.5261427633,19.99666829473
M9B,Ontario,ON,5,5,43.65272567062,-79.55216752814,8.901079677651
M9C,Ontario,ON,5,5,43.6450404549,-79.57401104309,25.4159996165
M9L,Ontario,ON,5,5,43.7580055012,-79.55936318018,16.76418523627
M9M,Ontario,ON,5,5,43.734630387,-79.5397224947,5.376346464006
M9N,Ontario,ON,5,5,43.70667860527,-79.51639459615,44.86582565474
M9P,Ontario,ON,5,5,43.69292833888,-79.53081066954,9.337428469267
M9R,Ontario,ON,5,5,43.68824250854,-79.55626585226,25.39307900086
M9V,Ontario,ON,5,5,43.74252566047,-79.58449427055,22.57979052458
M9W,Ontario,ON,5,5,43.71834780087,-79.5796662,20.22924508141
N0A,Ontario,ON,5,5,42.8689020471,-80.04632363387,70.14925906117
N0B,Ontario,ON,5,5,43.51540844527,-80.46283817182,98.6464534316
N0C,Ontario,ON,5,5,44.26533180733,-80.47250734733,44.40383062877
N0E,Ontario,ON,5,6,42.89156731613,-80.41919179677,85.21544999105
N0G,Ontario,ON,5,5,44.00012940155,-81.03743819535,112.7535616448
N0H,Ontario,ON,5,5,44.58981630922,-81.10535195938,149.9160203583
N0J,Ontario,ON,5,5,43.01860750278,-80.68837024167,81.03602628827
N0K,Ontario,ON,5,5,43.49963156086,-81.10957462543,64.16152073316
N0L,Ontario,ON,5,5,42.80786914314,-81.34110182941,97.99588331346
N0M,Ontario,ON,5,5,43.31734094394,-81.51151113788,140.8798856133
N0N,Ontario,ON,5,5,42.97984907941,-82.12014618235,72.53920140864
N0P,Ontario,ON,5,5,42.40049048244,-82.22871076378,104.9401700332
N0R,Ontario,ON,5,5,42.15275948148,-82.79320948148,65.25713536384
N1A,Ontario,ON,5,5,42.90520196411,-79.6165616985,20.48817070128
N1C,Ontario,ON,5,5,43.49764584906,-80.23447011132,4.114443664951
N1E,Ontario,ON,5,5,43.56165616924,-80.24334570772,82.7561011033
N1G,Ontario,ON,5,5,43.52046784937,-80.2308974327,9.288152261945
N1H,Ontario,ON,5,5,43.54224283721,-80.26670070419,18.23231545676
N1K,Ontario,ON,5,5,43.52987163769,-80.29029352663,8.910201142235
N1L,Ontario,ON,5,5,43.51630990466,-80.19089038644,13.83423616785
N1M,Ontario,ON,5,5,43.70554771136,-80.37716718571,45.00752399918
N1P,Ontario,ON,5,5,43.34655303974,-80.29057294231,28.08381133556
N1R,Ontario,ON,5,5,43.36490943545,-80.30724101016,19.15923249593
N1S,Ontario,ON,5,5,43.35322907094,-80.32857729687,7.946253742705
N1T,Ontario,ON,5,5,43.39230212074,-80.2898088037,10.64390644444
N2A,Ontario,ON,5,5,43.44023410753,-80.43227463825,10.17561217788
N2B,Ontario,ON,5,5,43.46005774705,-80.45146881086,5.770901636374
N2C,Ontario,ON,5,5,43.42389913042,-80.45336434819,11.81790940392
N2E,Ontario,ON,5,5,43.41181075038,-80.49478255852,29.97631421758
N2G,Ontario,ON,5,5,43.44613020087,-80.48998753951,16.10109025884
N2H,Ontario,ON,5,5,43.45563729341,-80.48460666733,22.95528976745
N2J,Ontario,ON,5,5,43.47100998164,-80.51288961707,37.28279104462
N2K,Ontario,ON,5,5,43.49498261284,-80.49806724864,9.295547522294
N2L,Ontario,ON,5,5,43.47043029232,-80.53945073667,24.9649990624
N2M,Ontario,ON,5,5,43.43790157959,-80.50968303568,12.57813997068
N2N,Ontario,ON,5,5,43.42369567801,-80.53873841882,4.759562521676
N2P,Ontario,ON,5,5,43.39882889951,-80.42316289337,378.8224759658
N2R,Ontario,ON,5,5,43.39589516804,-80.47157402234,12.6668225208
N2T,Ontario,ON,5,5,43.45342774155,-80.5643123914,6.433026237587
N2V,Ontario,ON,5,5,43.49113010959,-80.56037471562,100.0965520771
N2Z,Ontario,ON,5,5,44.17439036133,-81.63208397818,33.75215097893
N3A,Ontario,ON,5,5,43.38498533786,-80.6986027967,48.83055168286
N3B,Ontario,ON,5,5,43.59446963035,-80.56321236767,32.20852859471
N3C,Ontario,ON,5,5,43.42882164247,-80.30712464578,8.555922715695
N3E,Ontario,ON,5,5,43.42048725532,-80.35669424255,10.35637800566
N3H,Ontario,ON,5,5,43.39557692289,-80.3544639739,14.33737755614
N3L,Ontario,ON,5,5,43.19705562407,-80.38241455854,93.23654554847
N3P,Ontario,ON,5,5,43.18442698033,-80.23580469071,4.888007997916
N3R,Ontario,ON,5,5,43.16784402478,-80.26891793344,19.35687162752
N3S,Ontario,ON,5,5,43.13905492369,-80.24420800667,34.17125036163
N3T,Ontario,ON,5,5,43.14034804963,-80.2730180319,181.6544065817
N3V,Ontario,ON,5,5,43.16986261111,-80.30519607778,8.459368618746
N3W,Ontario,ON,5,5,43.06511575163,-79.94009594752,37.22895681483
N3Y,Ontario,ON,5,5,42.83812114673,-80.30539270904,184.2603523009
N4B,Ontario,ON,5,5,42.84850993028,-80.49217289695,26.99679371549
N4G,Ontario,ON,5,5,42.86555901499,-80.73069486121,48.74997204556
N4K,Ontario,ON,5,5,44.56979821011,-80.94113612783,15.27184949323
N4L,Ontario,ON,5,5,44.60422779273,-80.60091411394,17.87080973844
N4N,Ontario,ON,5,5,44.15135192085,-81.02455242583,12.88206551351
N4S,Ontario,ON,5,5,43.13201395397,-80.75087988568,8.491082363713
N4T,Ontario,ON,5,5,43.14939608553,-80.73518808266,10.52957766587
N4V,Ontario,ON,5,5,43.11389497703,-80.74091272297,4.824787737098
N4W,Ontario,ON,5,5,43.73294806736,-80.95300390683,24.50932365439
N4X,Ontario,ON,5,5,43.27067059259,-81.12641148889,19.66801455852
N4Z,Ontario,ON,5,5,43.3654211303,-80.98738997727,6.533494469404
N5A,Ontario,ON,5,5,43.36921655015,-80.98015214745,40.74703825032
N5C,Ontario,ON,5,5,43.0378489349,-80.88330242265,12.74054362824
N5H,Ontario,ON,5,5,42.77298816898,-80.9844439866,28.72049604335
N5L,Ontario,ON,5,5,42.67807335526,-81.20621607632,114.179610691
N5P,Ontario,ON,5,5,42.78691726863,-81.18509500109,36.41922750181
N5R,Ontario,ON,5,5,42.76866356548,-81.17948250661,23.54316459595
N5V,Ontario,ON,5,5,43.01053708852,-81.17732517309,20.48106589543
N5W,Ontario,ON,5,5,42.99045170683,-81.19462024136,12.42277377005
N5X,Ontario,ON,5,5,43.03491952633,-81.25523208473,40.56911578822
N5Y,Ontario,ON,5,5,43.01335807581,-81.22780833256,15.10276283731
N5Z,Ontario,ON,5,5,42.97046573802,-81.20838095061,12.36586804809
N6A,Ontario,ON,5,5,42.99379388205,-81.25354896232,15.39741518061
N6B,Ontario,ON,5,5,42.98409957398,-81.23802321373,6.539887815839
N6C,Ontario,ON,5,5,42.96098870453,-81.24329701171,15.19061984326
N6E,Ontario,ON,5,5,42.933444962,-81.22555093384,18.95364680806
N6G,Ontario,ON,5,5,43.00760652905,-81.29958279327,41.86085872668
N6H,Ontario,ON,5,5,42.98088245532,-81.29882582283,17.62400309576
N6J,Ontario,ON,5,5,42.95736351124,-81.27324995747,5.857329997861
N6K,Ontario,ON,5,5,42.95233728861,-81.32487802453,20.45305938337
N6L,Ontario,ON,5,5,42.89718791258,-81.25719291656,108.0279780914
N6M,Ontario,ON,5,5,42.96319856525,-81.16183325887,17.69380522831
N6N,Ontario,ON,5,5,42.90743302832,-81.19224967611,31.92829968908
